Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
3	ItalianFiscalCode_oracle_mut2	ALL	120	600	100	689575123602	4	1.0	1693	0.0	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
3	ItalianFiscalCode_oracle_mut3	ALL	120	600	100	670757241997	4	1.0	1231	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\7]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
3	URL_oracle_mut1	ALL	120	600	100	601923119510	10	1.0	523	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
3	URL_oracle_mut2	ALL	120	600	100	608835550683	9	1.0	641	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	(([\A-\Z]|[\A-\X]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
3	URL_oracle_mut3	ALL	120	600	100	643871233546	8	0.9988925802879292	902	8.870307978175485E285	2.7115304475109097E290	true	2147483647	2.0	URL_oracle	((\\){2,2}((.&~((((((\:|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|([\B-\Y]|[\A-\Z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
3	phone_oracle_mut1	ALL	120	600	100	602241441464	27	1.0	1020	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?[\0-\9][\0-\9](((\.&~((([\a-\y]|[\B-\Z])|(.&~([\A-\z])))))|[\0-\9])){1,1}([\0-\9]){3,3}([\0-\9]){4,4}
3	phone_oracle_mut2	ALL	120	600	100	616874224095	28	1.0	781	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?([\0-\9]){3,3}([\0-\9]){3,3}[\0-\9](((\.&~((\.&~(([\a-\y]|(([\A-\Z]|([\a-\z]|[\a-\z]))|[\a-\z]))))))|[\0-\9])){3,3}
3	phone_oracle_mut3	ALL	120	600	100	606294660783	28	1.0	704	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((([\2-\8]|(.&~(((.&~([\c-\z]))|((([\a-\y]|[\A-\Y])|((.&~([\A-\Y]))|(([\b-\z]|([\A-\Z]|([\a-\z]|[\A-\Z])))|([\A-\Z]|[\A-\z]))))|[\A-\z])))))|[\0-\9]))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
3	URL1_oracle_mut1	ALL	120	600	100	654825097020	9	1.0	677	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	(([\a-\x]|(([\A-\Z]|[\A-\Z])|([\a-\x]|([\b-\z]|[\A-\Z]))))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
3	URL1_oracle_mut2	ALL	120	600	100	612429287221	8	1.0	1251	0.0	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	((([\a-\y]|[\A-\Y])|(([\B-\Z]|[\b-\z])|[\b-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
3	URL1_oracle_mut3	ALL	120	600	100	710599653031	7	0.9995920032639739	2450	4.559345590291602E278	1.4775662321195425E284	true	2147483647	2.0	URL1_oracle	(([\a-\z]|[\A-\Z])\:|\\)\\((.&\\))?(+\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
3	UScurrency_oracle_mut1	ALL	120	600	100	636441299363	36	1.0	1136	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$((((((\.&~((.&~(((\D|\d)|\d))))))?)?)?)?dddd(\d)*(\d)*(\d)*(\d)*|(\d){1,3}(\,(\d){3,3})*)(\.(\d){2,2})?
3	UScurrency_oracle_mut2	ALL	120	600	100	605095763404	32	1.0	1193	0.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$(\d((((((((.&~(((.&~(((.&~((\D|\d)))|\d)))|~((\d|(\d|\D)))))))?)?)?)?)?)?){1,2}(\,(\d){3,3}){1,}|(\d){1,})(\.(\d){2,2})?
3	UScurrency_oracle_mut3	ALL	120	600	100	610779512945	22	0.995928338762215	1223	3014821.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}(\,(\d){3,3})*(.(\b){2,2})?
3	Date2_oracle_mut1	ALL	120	600	100	602136633839	9	1.0	1170	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((.&~((.&~((\0|\1)))))|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
3	Date2_oracle_mut2	ALL	120	600	100	609103446305	9	1.0	950	0.0	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)\d(\d|\d)
3	Date2_oracle_mut3	ALL	120	600	100	664896397314	9	1.0	1204	0.0	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
3	USphoneNumber_oracle_mut1	ALL	120	600	100	665024539976	5	1.0	633	0.0	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\A-\Z]|([\a-\z]|[\0-\9]))((([\a-\z]|([\A-\Z]|[\a-\z]))|[\0-\9])){6,6})
3	USphoneNumber_oracle_mut2	ALL	120	600	100	716563681324	5	1.0	676	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\8]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|(([\a-\z]|([\A-\Z]|[\a-\z]))|[\0-\9])(((([\a-\z]|[\A-\Z])|[\A-\Z])|[\0-\9])){6,6})
3	USphoneNumber_oracle_mut3	ALL	120	600	100	713747608943	5	1.0	614	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\1-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|(((([\A-\Z]|[\a-\z])|([\B-\Z]|[\b-\z]))|[\0-\9])){7,7})
3	USphoneNumber2_oracle_mut1	ALL	120	600	100	656256622744	15	1.0	1859	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	((((((.&~(((((.&~((\D|\D)))|[\b-\z])|[\0-\9])|[\a-\z]))))?)?)?)?)?(\d){3,3}(\D)?(\D)?(\d){3,3}(\D)?(\d){4,4}
3	USphoneNumber2_oracle_mut2	ALL	120	600	100	692992807724	11	0.9994749278025729	3807	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?\D((((.&~(\d)))?)?){2,2}(\D)?\?((\.&~((.&~(\D))))){3,3}(\D)?(\d){4,4}(\d){3,3}(\D)?(\D){4,4}
3	USphoneNumber2_oracle_mut3	ALL	120	600	100	683130637550	11	0.9997397866250325	3842	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\D){3,3}\?(\d){3,3}D?((\.&~((.&~((\d|\D)))))){4,4}(\d){3,3}(\D|\d)~(\?)(\D){4,4}(\d){3,3}D?((\.&~((.&~((\d|\D)))))){4,4}(\d){3,3}D?((~(\d)|\D)){4,4}
3	SocialSecurity1_oracle_mut1	ALL	120	600	100	600579967870	28	1.0	1944	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6]((.&~((\d|((\D|\d)|(.&~(((\d|\D)|(\D|\d))))))))|\d)(\d){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
3	SocialSecurity1_oracle_mut2	ALL	120	600	100	621627631823	28	1.0	2317	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))|(\.&~((.&~(([\a-\z]|([\a-\y]|([\a-\z]|[\A-\Z])))))))??)((\ |\-))??!00dd3?!0000(\d){4,4}
3	SocialSecurity1_oracle_mut3	ALL	120	600	100	629476852207	20	1.0	2436	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(\7([\0-\6]\d|\7((\0|\1)|\2))|(.&[\0-\6])(\d){2,2})((\ |\-))??!00dd3?!0000(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut1	ALL	120	600	100	672243196976	8	1.0	723	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?\d((\d|\d)){1,1})(\0[\1-\9]|\1[\0-\2])((\0[\1-\9]|\2[\0-\9])|\3(\0|\1))(\-)?(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut2	ALL	120	600	100	624577193331	7	1.0	734	0.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?\d((\d|\d)){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut3	ALL	120	600	100	623714067338	6	0.9971898835808912	2484	3.3038712E7	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\1])|\1((\.&[\0-\8]))?\?(\d){2,2})((\0[\1-\9]|\1[\0-\2])|[\B-\Z])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
3	ScientificNotation_oracle_mut1	ALL	120	600	100	608925200347	32	1.0	742	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((((((((((\E|\E)|\E)|\E)|\e)|\E)|\e)|\E)|\E)|(\e|\E))|\e)((\+|\-))?(\d){1,}
3	ScientificNotation_oracle_mut2	ALL	120	600	100	624066528324	33	1.0	696	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((((((((((\e|\e)|\E)|\E)|\E)|((\e|\E)|\e))|\e)|\E)|\E)|(\E|\E))|\E)|\e)|\e)|\e)((\+|\-))?(\d){1,}
3	ScientificNotation_oracle_mut3	ALL	120	600	100	609196226292	32	1.0	810	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((((((\e|(\e|\E))|\E)|\e)|\e)|(\E|\e))|(\e|\E))|(\e|\E))|(\E|\e))|(\e|\E))((\+|\-))?(\d){1,}
3	MACaddress_oracle_mut1	ALL	120	600	100	601901151158	31	1.0	399	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	(((((((((\D|\d)|[\a-\f])|[\A-\F])|[\A-\E])|[\A-\F])|[\a-\f])|[\A-\F])){2,2}\:){5,5}((([\A-\E]|[\a-\e])|[\A-\F])|([\a-\f]|[\A-\E]))((([\A-\F]|[\a-\f])|[\a-\e])){1,1}
3	MACaddress_oracle_mut2	ALL	120	600	100	601402845790	31	1.0	378	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	((((((\d|(\D|\d))|[\a-\f])|[\A-\F])|[\a-\f])){2,2}\:){5,5}((([\a-\f]|[\a-\f])|([\B-\F]|[\b-\f]))|[\A-\E])((((((\D|[\a-\f])|[\A-\F])|[\a-\f])|[\a-\f])|[\b-\f])){1,1}
3	MACaddress_oracle_mut3	ALL	120	600	100	618097830953	29	1.0	446	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((([\a-\f]|[\a-\f])|[\A-\F])){2,2}\:){5,5}((((([\b-\f]|[\A-\F])|[\A-\F])|[\A-\E])|[\a-\f])|[\a-\f])(((((\d|((\D|\d)|\d))|[\a-\e])|(([\B-\F]|[\b-\f])|[\a-\f]))|([\A-\F]|[\a-\e]))){1,1}
3	MACaddress1_oracle_mut1	ALL	120	600	100	603597421752	9	1.0	506	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\A-\F])|([\a-\f]|([\a-\f]|[\A-\F])))((([\0-\8]|([\a-\f]|[\A-\F]))|[\A-\F])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))
3	MACaddress1_oracle_mut2	ALL	120	600	100	609713002059	10	1.0	485	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	(((((([\0-\9]|[\a-\f])|[\A-\F])|[\a-\f])|[\A-\F])|[\A-\F])((([\0-\8]|([\a-\f]|[\B-\F]))|[\A-\F])|[\0-\9])\:){5,5}(([\0-\9]|([\a-\f]|([\A-\F]|[\a-\f])))|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
3	MACaddress1_oracle_mut3	ALL	120	600	100	642831541229	8	1.0	978	0.0	1.1482398973652139E270	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])((([\0-\8]|([\a-\f]|[\A-\F]))|[\A-\E])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))(([\0-\9]|[\a-\f])|(([\A-\F]|[\a-\f])|[\A-\F]))
3	USzipCode_oracle_mut1	ALL	120	600	100	600003702107	61040	1.0	138	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d){4,4}|?^00000|-0000)
3	USzipCode_oracle_mut2	ALL	120	600	100	600004138430	59437	1.0	132	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d){4,4}|?^00000|-0000)
3	USzipCode_oracle_mut3	ALL	120	600	100	600003914221	2881351	0.9876543209876543	80	1.0	108.0	true	2147483647	2.0	USzipCode_oracle	?^00000|-0000
3	CanadaPostalCode_oracle_mut1	ALL	120	600	100	680796016383	4	1.0	582	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((((\A|\a)|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|(\n|\N))|(\p|\P))|(\r|\R))|\S)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	CanadaPostalCode_oracle_mut2	ALL	120	600	100	680188747022	4	1.0	582	0.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((((\A|\a)|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|(\P|\p))|\R)|\s)|\T)|\V)|\X)|\Y)|(\a|\A))|\b)|\c)|(\e|\E))|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\S)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	CanadaPostalCode_oracle_mut3	ALL	120	600	100	684273683913	4	0.9913669064748202	689	23088.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|(\L|(\M|(\N|(\P|(\R|(\s|(\T|~(\V))))))))))))))))))|\X)|\Y)|\a)|\b)|(\c|\C))|(\e|\E))|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)|[\A-\Z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\y])){1,1}(\d){1,1}
3	GUID_oracle_mut1	ALL	120	600	100	697647650833	4	1.0	2418	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	(((([\A-\Z]|[\a-\z])|[\b-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\a-\z])|[\0-\8])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
3	GUID_oracle_mut2	ALL	120	600	100	642611913058	4	1.0	2159	0.0	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-(([\A-\Z]|[\0-\9])|[\a-\z])((([\A-\Z]|[\a-\z])|[\0-\9])){3,3}\-([\A-\Z]|([\a-\z]|[\0-\9]))(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
3	GUID_oracle_mut3	ALL	120	600	100	672558823325	2	0.998825601879037	1701	4.612925507465579E57	1.9424436576013917E223	true	2147483647	2.0	GUID_oracle	(((([\A-\Z]|[\A-\Z])|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
3	RomanNumerals_oracle_mut1	ALL	120	600	100	611177464885	4	1.0	735	0.0	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
3	RomanNumerals_oracle_mut2	ALL	120	600	100	663330522931	5	1.0	867	0.0	8.61562612444883E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
3	RomanNumerals_oracle_mut3	ALL	120	600	100	616763150521	4	0.9832335329341317	821	1.7543772348421767E20	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=(((((((\M|\m)|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((CD|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((IV|((\V)?\I(\I){0,2}|\V)))*
4	Email_oracle_mut1	ALL	120	600	100	664271974029	11	1.0	1447	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	((.&~(.))){1,}@((((\w|\-)|[\0-\9])|[\a-\z])){1,}.\+(~(\w)|(\-|([\a-\z]|[\A-\Z])))((((~(\w)|(\W|\w))|\-)|[\a-\z])){1,3}
4	Email_oracle_mut2	ALL	120	600	100	638483376365	11	1.0	1023	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(.))){1,}@((((((\w|\W)|\W)|\w)|\-)){1,}.)*~(\-)((\W|\-)){1,3}
4	Email_oracle_mut3	ALL	120	600	100	604514181589	12	1.0	932	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~((\w|.)))){1,}@((.&~((\w|~(\-))))){1,}.+w(((\-|~([\A-\Z]))|(.&~([\a-\z])))){1,3}
4	Date1_oracle_mut1	ALL	120	600	100	650975916231	10	1.0	1359	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
4	Date1_oracle_mut2	ALL	120	600	100	662661633540	8	0.9993265993265993	1484	71424.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))((((\-|\ )|\/)|\.)|[\B-\Y])(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
4	Date1_oracle_mut3	ALL	120	600	100	637584445529	6	1.0	1300	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
4	IndianVehicle_oracle_mut1	ALL	120	600	100	638586961007	8	1.0	443	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((([\B-\Z]|[\a-\y])|\|)|([\a-\z]|[\A-\Z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|[\a-\z])|\|)|([\a-\z]|[\a-\z]))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
4	IndianVehicle_oracle_mut2	ALL	120	600	100	601779187375	7	1.0	434	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((((([\A-\Z]|[\a-\z])|[\a-\z])|\|)|[\a-\y])){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|[\c-\z])|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
4	IndianVehicle_oracle_mut3	ALL	120	600	100	661731805883	6	1.0	1497	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((\||([\a-\z]|[\A-\Z]))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|([\a-\z]|[\A-\Z]))){3,3}(\s){1,1}(\d){1,4})?
4	ItalianFiscalCode_oracle_mut1	ALL	120	600	100	678885956310	4	1.0	1829	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\X]|[\a-\z])|[\A-\Z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((\L|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
4	ItalianFiscalCode_oracle_mut2	ALL	120	600	100	684725114375	4	1.0	2316	0.0	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
4	ItalianFiscalCode_oracle_mut3	ALL	120	600	100	670708718867	4	1.0	1235	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	([\A-\Z]|([\a-\z]|[\A-\Z]))([\A-\Z]|([\a-\z]|[\A-\Z]))((([\A-\Z]|[\a-\z])|([\a-\z]|[\A-\Z]))){4,4}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
4	URL_oracle_mut1	ALL	120	600	100	601442308456	10	1.0	571	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w|\w)((\w|(\w|\w))){1,5}|(\\){2,}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.((\w|\w)){2,6})
4	URL_oracle_mut2	ALL	120	600	100	625454551082	9	1.0	711	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
